2014007564;2;65        ;AB   -00096657 ;20140822;18060.17;645340;D-KELUAL DS SHP 100ML;158.75;6;1104.87;
2014007564;2;65        ;AB   -00096657 ;20140822;18060.17;708648;P-PERCUTALFA 200ML;210.52;6;1465.20;
2014007565;2;01        ;AB   -00096703 ;20140822;45292.17;936651;A-CLEAN AGUA DERM 400ML;199.14;5;1155.01;
2014007565;2;01        ;AB   -00096703 ;20140822;45292.17;PM3489;M-KIT EXOMEGA DEFI 200+50;220.76;3;768.23;
2014007565;2;01        ;AB   -00096703 ;20140822;45292.17;648172;A-CLEAN LOCION 200ML;175.81;4;815.75;
2014007565;2;01        ;AB   -00096703 ;20140822;45292.17;648264;A-CLEANANCE EMUL 40ML ´10;198.57;3;691.02;
2014007565;2;01        ;AB   -00096703 ;20140822;45292.17;636826;A-CLEANANCE K 40ML;204.83;2;475.19;
2014007565;2;01        ;AB   -00096703 ;20140822;45292.17;928110;A-TRIACNEAL CR 30ML;227.02;5;1316.70;
2014007565;2;01        ;AB   -00096703 ;20140822;45292.17;641986;A-CLEAN AC 40ML;209.95;4;974.16;
2014007565;2;01        ;AB   -00096703 ;20140822;45292.17;934968;A-CLEANANCE GEL NETT300ML;179.23;131;27235.41;
2014007565;2;01        ;AB   -00096703 ;20140822;45292.17;PA3460;A-CLEANEMU+GEL+CEPI´14;302.24;17;5960.07;
2014007565;2;01        ;AB   -00096703 ;20140822;45292.17;PA3457;A-CLEAN K+GEL+CEPI14;307.25;12;4276.85;
2014007565;2;01        ;AB   -00096703 ;20140822;45292.17;PA3454;A-KIT TRIAC+GEL+CEPILLO14;324.99;19;7162.78;
2014007565;2;01        ;AB   -00096703 ;20140822;45292.17;PA3401;A-DUO BARRAS CLEANANCE´14;98.15;15;1707.72;
2014007566;2;01        ;AB   -00096704 ;20140822;4191.75;641535;L-TREVISSAGE 30 CAPSULAS;419.18;10;4191.75;
2014007567;2;01        ;AB   -00096705 ;20140822;2241.67;641517;L-GRANUDOXY 28 TABLETAS;224.17;10;2241.68;
2014007568;2;01        ;AB   -00096706 ;20140822;53639.80;940555;A-XERACALM A.D. CREMA 200;210.52;20;4884.01;
2014007568;2;01        ;AB   -00096706 ;20140822;53639.80;941420;K-SPRAY LINO 125ML;88.76;5;514.78;
2014007568;2;01        ;AB   -00096706 ;20140822;53639.80;928521;M-EXOMEGA GEL DERMOLIMP;236.69;4;1098.25;
2014007568;2;01        ;AB   -00096706 ;20140822;53639.80;936908;M-EXOMEGA DEFI BALSAMO200;226.45;7;1838.75;
2014007568;2;01        ;AB   -00096706 ;20140822;53639.80;935067;A-FLUIDO HIDRATANTE MAT50;219.05;10;2541.01;
2014007568;2;01        ;AB   -00096706 ;20140822;53639.80;935065;A-MOUSSE LIMP 150ML;181.50;8;1684.32;
2014007568;2;01        ;AB   -00096706 ;20140822;53639.80;648899;A-LECHE MINERAL 50+100ML;209.95;20;4870.78;
2014007568;2;01        ;AB   -00096706 ;20140822;53639.80;929224;A-COUV STICK MONO CORAL11;170.12;1;197.34;
2014007568;2;01        ;AB   -00096706 ;20140822;53639.80;925576;D-MELASCREEN EMUL 50+40ML;198.57;2;460.68;
2014007568;2;01        ;AB   -00096706 ;20140822;53639.80;931276;G-OPH CUIDADO 30ML;395.43;5;2293.49;
2014007568;2;01        ;AB   -00096706 ;20140822;53639.80;925487;A-BALSAMO P LABIOS COLD C;84.77;6;590.02;
2014007568;2;01        ;AB   -00096706 ;20140822;53639.80;906439;A-FLUIDO AFTER SHAVE 75ML;207.11;2;480.48;
2014007568;2;01        ;AB   -00096706 ;20140822;53639.80;643202;L-DEXERYL 250ML;79.66;15;1386.04;
2014007568;2;01        ;AB   -00096706 ;20140822;53639.80;648866;A-SPRAY 50+ NF 200ML;241.81;21;5890.43;
2014007568;2;01        ;AB   -00096706 ;20140822;53639.80;645660;A-ELUAGE CONT OJOS 15ML;275.95;5;1600.50;
2014007568;2;01        ;AB   -00096706 ;20140822;53639.80;643751;D-KELUAL DS CREME 40ML;158.75;10;1841.44;
2014007568;2;01        ;AB   -00096706 ;20140822;53639.80;647491;A-BARRA DERMOLIMP C/C NF;79.66;1;92.40;
2014007568;2;01        ;AB   -00096706 ;20140822;53639.80;645535;A-TRIXERA+SELECT GEL NVO;210.52;3;732.60;
2014007568;2;01        ;AB   -00096706 ;20140822;53639.80;642067;A-TRIXERA +SEL CREMA 400M;266.84;2;619.07;
2014007568;2;01        ;AB   -00096706 ;20140822;53639.80;643824;A-HYDRA OPT LEGER 40MLNF;215.64;6;1500.85;
2014007568;2;01        ;AB   -00096706 ;20140822;53639.80;643815;A-HYDRA OPT RICHE 40MLNF;215.64;5;1250.71;
2014007568;2;01        ;AB   -00096706 ;20140822;53639.80;616598;A-COUV COMP O/F BRONCEADO;243.52;3;847.44;
2014007568;2;01        ;AB   -00096706 ;20140822;53639.80;616606;A-COU COMP O/F ARENA;243.52;3;847.44;
2014007568;2;01        ;AB   -00096706 ;20140822;53639.80;648387;A-HP COMP50 DORE 2011;227.02;25;6583.51;
2014007568;2;01        ;AB   -00096706 ;20140822;53639.80;648393;A-COMP FPS 50 ARENA 2011;227.02;10;2633.40;
2014007568;2;01        ;AB   -00096706 ;20140822;53639.80;648134;A-CLEANANCE GEL 200ML;179.23;40;8316.16;
2014007568;2;01        ;AB   -00096706 ;20140822;53639.80;902727;D-SABAL SHP 200ML;130.29;3;453.41;
2014007568;2;01        ;AB   -00096706 ;20140822;53639.80;638279;D-SELEGEL SHP 200ML NP;135.98;20;3154.79;
2014007568;2;01        ;AB   -00096706 ;20140822;53639.80;645340;D-KELUAL DS SHP 100ML;158.75;15;2762.16;
2014007568;2;01        ;AB   -00096706 ;20140822;53639.80;647224;D-KERACNYL LOC PURIF 200M;153.05;1;177.54;
2014007568;2;01        ;AB   -00096706 ;20140822;53639.80;610212;M-DERMOPAN BARRA 100GR;67.71;1;78.54;
2014007569;2;01        ;AB   -00096707 ;20140822;21611.16;936651;A-CLEAN AGUA DERM 400ML;199.14;2;462.00;
2014007569;2;01        ;AB   -00096707 ;20140822;21611.16;PM3489;M-KIT EXOMEGA DEFI 200+50;220.76;1;256.08;
2014007569;2;01        ;AB   -00096707 ;20140822;21611.16;648172;A-CLEAN LOCION 200ML;175.81;2;407.87;
2014007569;2;01        ;AB   -00096707 ;20140822;21611.16;648264;A-CLEANANCE EMUL 40ML ´10;198.57;2;460.68;
2014007569;2;01        ;AB   -00096707 ;20140822;21611.16;636826;A-CLEANANCE K 40ML;204.83;1;237.60;
2014007569;2;01        ;AB   -00096707 ;20140822;21611.16;928110;A-TRIACNEAL CR 30ML;227.02;2;526.68;
2014007569;2;01        ;AB   -00096707 ;20140822;21611.16;641986;A-CLEAN AC 40ML;209.95;2;487.08;
2014007569;2;01        ;AB   -00096707 ;20140822;21611.16;934968;A-CLEANANCE GEL NETT300ML;179.23;63;13097.95;
2014007569;2;01        ;AB   -00096707 ;20140822;21611.16;PA3460;A-CLEANEMU+GEL+CEPI´14;302.24;8;2804.74;
2014007569;2;01        ;AB   -00096707 ;20140822;21611.16;PA3457;A-CLEAN K+GEL+CEPI14;307.25;6;2138.43;
2014007569;2;01        ;AB   -00096707 ;20140822;21611.16;PA3454;A-KIT TRIAC+GEL+CEPILLO14;324.99;9;3392.90;
2014007569;2;01        ;AB   -00096707 ;20140822;21611.16;PA3401;A-DUO BARRAS CLEANANCE´14;98.15;7;796.94;
2014007570;2;01        ;AB   -00096708 ;20140822;672.50;641517;L-GRANUDOXY 28 TABLETAS;224.17;3;672.50;
2014007571;2;01        ;AB   -00096709 ;20140822;13082.76;931341;G-PUR DESM WATER 125ML;136.55;2;316.80;
2014007571;2;01        ;AB   -00096709 ;20140822;13082.76;929195;A-SERENAGE CR NOCHE 40ML;358.45;2;831.60;
2014007571;2;01        ;AB   -00096709 ;20140822;13082.76;906013;A-GEL P/AFEITAR 2011 150M;164.43;2;381.48;
2014007571;2;01        ;AB   -00096709 ;20140822;13082.76;936908;M-EXOMEGA DEFI BALSAMO200;226.45;4;1050.72;
2014007571;2;01        ;AB   -00096709 ;20140822;13082.76;934821;M-PRIMALBA CR CHANGE 100M;113.79;2;263.99;
2014007571;2;01        ;AB   -00096709 ;20140822;13082.76;643202;L-DEXERYL 250ML;79.66;3;277.21;
2014007571;2;01        ;AB   -00096709 ;20140822;13082.76;648866;A-SPRAY 50+ NF 200ML;241.81;14;3926.95;
2014007571;2;01        ;AB   -00096709 ;20140822;13082.76;646863;D-MELASCREEN DESPIG 30ML;318.05;2;737.88;
2014007571;2;01        ;AB   -00096709 ;20140822;13082.76;931352;G-AGU GEL-CREMA HIDRA PNM;186.62;2;432.96;
2014007571;2;01        ;AB   -00096709 ;20140822;13082.76;931337;G-PUR TONICO DESMAQUILLAN;145.09;1;168.30;
2014007571;2;01        ;AB   -00096709 ;20140822;13082.76;931339;G-PUR CREMA DESMAQUI 2N1;145.09;1;168.30;
2014007571;2;01        ;AB   -00096709 ;20140822;13082.76;931277;G-OPH CUID ANTIARRUGAS PS;334.55;2;776.16;
2014007571;2;01        ;AB   -00096709 ;20140822;13082.76;906439;A-FLUIDO AFTER SHAVE 75ML;207.11;1;240.24;
2014007571;2;01        ;AB   -00096709 ;20140822;13082.76;930915;M-PRIMALBA CREME DOUCEUR;114.36;1;132.66;
2014007571;2;01        ;AB   -00096709 ;20140822;13082.76;645535;A-TRIXERA+SELECT GEL NVO;210.52;2;488.40;
2014007571;2;01        ;AB   -00096709 ;20140822;13082.76;643824;A-HYDRA OPT LEGER 40MLNF;215.64;4;1000.57;
2014007571;2;01        ;AB   -00096709 ;20140822;13082.76;648462;A-CREMA AUTOBRONCEADORA;175.81;2;407.87;
2014007571;2;01        ;AB   -00096709 ;20140822;13082.76;640618;A-CUID REP D.SOL 200ML;175.81;2;407.87;
2014007571;2;01        ;AB   -00096709 ;20140822;13082.76;648134;A-CLEANANCE GEL 200ML;179.23;8;1663.23;
2014007571;2;01        ;AB   -00096709 ;20140822;13082.76;902727;D-SABAL SHP 200ML;130.29;3;453.41;
2014007571;2;01        ;AB   -00096709 ;20140822;13082.76;610212;M-DERMOPAN BARRA 100GR;67.71;6;471.26;
2014007571;2;01        ;AB   -00096709 ;20140822;13082.76;643577;K-SHAMPOO MANZANILLA 200M;82.50;4;382.80;
2014007571;2;01        ;AB   -00096709 ;20140822;13082.76;643679;K-ACOND MANGO 150ML;84.21;2;195.37;
2014007572;2;01        ;AB   -00096710 ;20140822;28991.68;936651;A-CLEAN AGUA DERM 400ML;199.14;3;693.01;
2014007572;2;01        ;AB   -00096710 ;20140822;28991.68;PM3489;M-KIT EXOMEGA DEFI 200+50;220.76;2;512.15;
2014007572;2;01        ;AB   -00096710 ;20140822;28991.68;648172;A-CLEAN LOCION 200ML;175.81;2;407.87;
2014007572;2;01        ;AB   -00096710 ;20140822;28991.68;648264;A-CLEANANCE EMUL 40ML ´10;198.57;2;460.68;
2014007572;2;01        ;AB   -00096710 ;20140822;28991.68;636826;A-CLEANANCE K 40ML;204.83;1;237.60;
2014007572;2;01        ;AB   -00096710 ;20140822;28991.68;928110;A-TRIACNEAL CR 30ML;227.02;3;790.02;
2014007572;2;01        ;AB   -00096710 ;20140822;28991.68;641986;A-CLEAN AC 40ML;209.95;2;487.08;
2014007572;2;01        ;AB   -00096710 ;20140822;28991.68;934968;A-CLEANANCE GEL NETT300ML;179.23;85;17671.83;
2014007572;2;01        ;AB   -00096710 ;20140822;28991.68;PA3460;A-CLEANEMU+GEL+CEPI´14;302.24;11;3856.52;
2014007572;2;01        ;AB   -00096710 ;20140822;28991.68;PA3457;A-CLEAN K+GEL+CEPI14;307.25;8;2851.23;
2014007572;2;01        ;AB   -00096710 ;20140822;28991.68;PA3454;A-KIT TRIAC+GEL+CEPILLO14;324.99;12;4523.86;
2014007572;2;01        ;AB   -00096710 ;20140822;28991.68;PA3401;A-DUO BARRAS CLEANANCE´14;98.15;10;1138.48;
2014007573;2;01        ;AB   -00096711 ;20140822;419.17;641535;L-TREVISSAGE 30 CAPSULAS;419.18;1;419.18;
2014007574;2;01        ;AB   -00096712 ;20140822;1120.84;641517;L-GRANUDOXY 28 TABLETAS;224.17;5;1120.84;
2014007575;2;01        ;AB   -00096713 ;20140822;20693.86;917843;A-TRIXERA SELECTIOSE CREM;170.12;1;197.34;
2014007575;2;01        ;AB   -00096713 ;20140822;20693.86;926019;M-EXOMEGA CREMA 400ML;264.57;4;1227.60;
2014007575;2;01        ;AB   -00096713 ;20140822;20693.86;928588;M-ADERMA CREMA MANO 50ML;76.81;1;89.10;
2014007575;2;01        ;AB   -00096713 ;20140822;20693.86;927745;D-SHAMPOO CASPA GRASA200m;147.93;1;171.60;
2014007575;2;01        ;AB   -00096713 ;20140822;20693.86;929195;A-SERENAGE CR NOCHE 40ML;358.45;1;415.80;
2014007575;2;01        ;AB   -00096713 ;20140822;20693.86;906013;A-GEL P/AFEITAR 2011 150M;164.43;2;381.48;
2014007575;2;01        ;AB   -00096713 ;20140822;20693.86;930988;K-AGUA BRILLO MAGNOLIA100;88.76;1;102.96;
2014007575;2;01        ;AB   -00096713 ;20140822;20693.86;927714;D-SQUANORM LOCION ZINC200;130.29;1;151.14;
2014007575;2;01        ;AB   -00096713 ;20140822;20693.86;934885;A-CR PIELES INT DEFI 50ML;205.97;2;477.84;
2014007575;2;01        ;AB   -00096713 ;20140822;20693.86;936908;M-EXOMEGA DEFI BALSAMO200;226.45;2;525.36;
2014007575;2;01        ;AB   -00096713 ;20140822;20693.86;940548;A-XERACALM A.D.BALSAMO200;221.90;1;257.40;
2014007575;2;01        ;AB   -00096713 ;20140822;20693.86;940555;A-XERACALM A.D. CREMA 200;210.52;1;244.20;
2014007575;2;01        ;AB   -00096713 ;20140822;20693.86;939254;D-SENSINOL SHP 200ML;141.68;2;328.69;
2014007575;2;01        ;AB   -00096713 ;20140822;20693.86;945583;A-BARRA DERMATOLOGICA DES;65.43;1;75.90;
2014007575;2;01        ;AB   -00096713 ;20140822;20693.86;648849;A-BLOQ CREMA MINERAL 50+;186.62;1;216.48;
2014007575;2;01        ;AB   -00096713 ;20140822;20693.86;929142;A-POLVO MOS ECLAT´11;236.12;2;547.80;
2014007575;2;01        ;AB   -00096713 ;20140822;20693.86;925576;D-MELASCREEN EMUL 50+40ML;198.57;1;230.34;
2014007575;2;01        ;AB   -00096713 ;20140822;20693.86;931314;G-NEC CUID ALISANTE OJOS;208.25;2;483.13;
2014007575;2;01        ;AB   -00096713 ;20140822;20693.86;930717;G-ARG CUID REAFIR NOCHE P;363.00;3;1263.24;
2014007575;2;01        ;AB   -00096713 ;20140822;20693.86;931278;G-OPH CUIDADO ANTIA PNM50;334.55;1;388.08;
2014007575;2;01        ;AB   -00096713 ;20140822;20693.86;931337;G-PUR TONICO DESMAQUILLAN;145.09;2;336.60;
2014007575;2;01        ;AB   -00096713 ;20140822;20693.86;931373;G-CAU GEL LIMPIADOR MATIF;166.71;2;386.77;
2014007575;2;01        ;AB   -00096713 ;20140822;20693.86;930721;G-ARG CUID REAFIR PTS PIE;380.64;2;883.08;
2014007575;2;01        ;AB   -00096713 ;20140822;20693.86;931276;G-OPH CUIDADO 30ML;395.43;1;458.70;
2014007575;2;01        ;AB   -00096713 ;20140822;20693.86;643202;L-DEXERYL 250ML;79.66;3;277.21;
2014007575;2;01        ;AB   -00096713 ;20140822;20693.86;646863;D-MELASCREEN DESPIG 30ML;318.05;3;1106.82;
2014007575;2;01        ;AB   -00096713 ;20140822;20693.86;616184;A-CR CONT DE OJOS 10ML;173.54;4;805.20;
2014007575;2;01        ;AB   -00096713 ;20140822;20693.86;637573;A-GEL LIMPIADOR COLD CREA;215.64;1;250.14;
2014007575;2;01        ;AB   -00096713 ;20140822;20693.86;637244;A-AKERAT CREMA CORP 200ML;226.45;3;788.04;
2014007575;2;01        ;AB   -00096713 ;20140822;20693.86;641283;A-EMULSION CORP CCR 400ML;238.40;5;1382.69;
2014007575;2;01        ;AB   -00096713 ;20140822;20693.86;642067;A-TRIXERA +SEL CREMA 400M;266.84;2;619.07;
2014007575;2;01        ;AB   -00096713 ;20140822;20693.86;608820;A-CICALFATE CREMA 40 ML;153.62;2;356.40;
2014007575;2;01        ;AB   -00096713 ;20140822;20693.86;616227;A-LOC TON SUAV 200ML NVO;156.47;1;181.50;
2014007575;2;01        ;AB   -00096713 ;20140822;20693.86;638523;A-CR FAC COLD CREAM 40ML;124.61;1;144.54;
2014007575;2;01        ;AB   -00096713 ;20140822;20693.86;614216;A-LAP LAB COLD CREAM 4GR;79.66;1;92.40;
2014007575;2;01        ;AB   -00096713 ;20140822;20693.86;616598;A-COUV COMP O/F BRONCEADO;243.52;1;282.48;
2014007575;2;01        ;AB   -00096713 ;20140822;20693.86;616630;A- COUV COMP CONF NATURAL;243.52;1;282.48;
2014007575;2;01        ;AB   -00096713 ;20140822;20693.86;616626;A- COUV COMP CONF ARENA;243.52;1;282.48;
2014007575;2;01        ;AB   -00096713 ;20140822;20693.86;616622;A- COUV COMP CONF MIEL;243.52;1;282.48;
2014007575;2;01        ;AB   -00096713 ;20140822;20693.86;648134;A-CLEANANCE GEL 200ML;179.23;10;2079.04;
2014007575;2;01        ;AB   -00096713 ;20140822;20693.86;645340;D-KELUAL DS SHP 100ML;158.75;4;736.58;
2014007575;2;01        ;AB   -00096713 ;20140822;20693.86;646296;D-ICTYANE BARRA 200GR;85.34;4;395.99;
2014007575;2;01        ;AB   -00096713 ;20140822;20693.86;642471;D-ICTYANE LOC CORP 500ML;211.66;4;982.09;
2014007575;2;01        ;AB   -00096713 ;20140822;20693.86;640151;DU- ICTYANE HD CREME 50ML;146.79;1;170.28;
2014007575;2;01        ;AB   -00096713 ;20140822;20693.86;642794;D-ICTYANE HD BALS 400ML;238.40;1;276.54;
2014007575;2;01        ;AB   -00096713 ;20140822;20693.86;642486;D-KERACNYL GEL MOUS 200ML;173.54;3;603.90;
2014007575;2;01        ;AB   -00096713 ;20140822;20693.86;642488;D-KERACNYL MASC EXF 40ML;139.40;7;1131.89;
2014007575;2;01        ;AB   -00096713 ;20140822;20693.86;642477;D-KERACNYL CREMA NF 30ML;179.23;1;207.90;
2014007575;2;01        ;AB   -00096713 ;20140822;20693.86;931082;M-ADERMA GEL MOUSSANT 250;135.41;1;157.08;
2014007575;2;01        ;AB   -00096713 ;20140822;20693.86;637190;K-SHAMPOO ORTIGA 200ML;82.50;1;95.70;
2014007575;2;01        ;AB   -00096713 ;20140822;20693.86;643577;K-SHAMPOO MANZANILLA 200M;82.50;1;95.70;
2014007575;2;01        ;AB   -00096713 ;20140822;20693.86;643679;K-ACOND MANGO 150ML;84.21;1;97.68;
2014007576;2;01        ;AB   -00096714 ;20140822;2281.55;645980;A-CR NUTRI COMPENSA 50ML;291.31;5;1689.58;
2014007576;2;01        ;AB   -00096714 ;20140822;2281.55;646536;D-NEOPTIDE LOC ANTIC 3X30;412.50;2;957.00;
2014007577;2;01        ;AB   -00096715 ;20140822;50522.61;936651;A-CLEAN AGUA DERM 400ML;199.14;5;1155.01;
2014007577;2;01        ;AB   -00096715 ;20140822;50522.61;PM3489;M-KIT EXOMEGA DEFI 200+50;220.76;3;768.23;
2014007577;2;01        ;AB   -00096715 ;20140822;50522.61;648172;A-CLEAN LOCION 200ML;175.81;4;815.75;
2014007577;2;01        ;AB   -00096715 ;20140822;50522.61;648264;A-CLEANANCE EMUL 40ML ´10;198.57;4;921.36;
2014007577;2;01        ;AB   -00096715 ;20140822;50522.61;636826;A-CLEANANCE K 40ML;204.83;2;475.19;
2014007577;2;01        ;AB   -00096715 ;20140822;50522.61;928110;A-TRIACNEAL CR 30ML;227.02;6;1580.04;
2014007577;2;01        ;AB   -00096715 ;20140822;50522.61;641986;A-CLEAN AC 40ML;209.95;4;974.16;
2014007577;2;01        ;AB   -00096715 ;20140822;50522.61;934968;A-CLEANANCE GEL NETT300ML;179.23;148;30769.78;
2014007577;2;01        ;AB   -00096715 ;20140822;50522.61;PA3460;A-CLEANEMU+GEL+CEPI´14;302.24;19;6661.26;
2014007577;2;01        ;AB   -00096715 ;20140822;50522.61;PA3457;A-CLEAN K+GEL+CEPI14;307.25;13;4633.25;
2014007577;2;01        ;AB   -00096715 ;20140822;50522.61;PA3454;A-KIT TRIAC+GEL+CEPILLO14;324.99;21;7916.76;
2014007577;2;01        ;AB   -00096715 ;20140822;50522.61;PA3401;A-DUO BARRAS CLEANANCE´14;98.15;17;1935.42;
2014007578;2;01        ;AB   -00096716 ;20140822;419.17;641535;L-TREVISSAGE 30 CAPSULAS;419.18;1;419.18;
2014007579;2;01        ;AB   -00096717 ;20140822;1266.03;641516;L-GRANUDOXY 15 TABLETAS;145.19;1;145.19;
2014007579;2;01        ;AB   -00096717 ;20140822;1266.03;641517;L-GRANUDOXY 28 TABLETAS;224.17;5;1120.84;
2014007580;2;01        ;AB   -00096718 ;20140822;10159.45;929182;A-SERENAGE SUERO 30ML;384.05;2;891.00;
2014007580;2;01        ;AB   -00096718 ;20140822;10159.45;643202;L-DEXERYL 250ML;79.66;18;1663.25;
2014007580;2;01        ;AB   -00096718 ;20140822;10159.45;645660;A-ELUAGE CONT OJOS 15ML;275.95;7;2240.69;
2014007580;2;01        ;AB   -00096718 ;20140822;10159.45;641283;A-EMULSION CORP CCR 400ML;238.40;1;276.54;
2014007580;2;01        ;AB   -00096718 ;20140822;10159.45;616227;A-LOC TON SUAV 200ML NVO;156.47;3;544.50;
2014007580;2;01        ;AB   -00096718 ;20140822;10159.45;648387;A-HP COMP50 DORE 2011;227.02;2;526.68;
2014007580;2;01        ;AB   -00096718 ;20140822;10159.45;648134;A-CLEANANCE GEL 200ML;179.23;16;3326.46;
2014007580;2;01        ;AB   -00096718 ;20140822;10159.45;902727;D-SABAL SHP 200ML;130.29;12;1813.64;
2014007580;2;01        ;AB   -00096718 ;20140822;10159.45;639794;D-KELUAL EMULSION 50ML;130.29;1;151.14;
2014007580;2;01        ;AB   -00096718 ;20140822;10159.45;646924;M-EXOMEGA BAÑO TRAT 250;151.34;2;351.11;
2014007581;2;01        ;AB   -00096719 ;20140822;6935.13;932570;D-ANAPHASE SHP 200ML;179.23;30;6237.12;
2014007581;2;01        ;AB   -00096719 ;20140822;6935.13;930829;D-NUTRICERAT 300ML;141.68;3;493.03;
2014007581;2;01        ;AB   -00096719 ;20140822;6935.13;644734;D-ELUTION SHAMPOO 200ML;141.68;8;1314.74;
2014007582;2;01        ;AB   -00096720 ;20140822;28991.68;936651;A-CLEAN AGUA DERM 400ML;199.14;3;693.01;
2014007582;2;01        ;AB   -00096720 ;20140822;28991.68;PM3489;M-KIT EXOMEGA DEFI 200+50;220.76;2;512.15;
2014007582;2;01        ;AB   -00096720 ;20140822;28991.68;648172;A-CLEAN LOCION 200ML;175.81;2;407.87;
2014007582;2;01        ;AB   -00096720 ;20140822;28991.68;648264;A-CLEANANCE EMUL 40ML ´10;198.57;2;460.68;
2014007582;2;01        ;AB   -00096720 ;20140822;28991.68;636826;A-CLEANANCE K 40ML;204.83;1;237.60;
2014007582;2;01        ;AB   -00096720 ;20140822;28991.68;928110;A-TRIACNEAL CR 30ML;227.02;3;790.02;
2014007582;2;01        ;AB   -00096720 ;20140822;28991.68;641986;A-CLEAN AC 40ML;209.95;2;487.08;
2014007582;2;01        ;AB   -00096720 ;20140822;28991.68;934968;A-CLEANANCE GEL NETT300ML;179.23;85;17671.83;
2014007582;2;01        ;AB   -00096720 ;20140822;28991.68;PA3460;A-CLEANEMU+GEL+CEPI´14;302.24;11;3856.52;
2014007582;2;01        ;AB   -00096720 ;20140822;28991.68;PA3457;A-CLEAN K+GEL+CEPI14;307.25;8;2851.23;
2014007582;2;01        ;AB   -00096720 ;20140822;28991.68;PA3454;A-KIT TRIAC+GEL+CEPILLO14;324.99;12;4523.86;
2014007582;2;01        ;AB   -00096720 ;20140822;28991.68;PA3401;A-DUO BARRAS CLEANANCE´14;98.15;10;1138.48;
2014007583;2;01        ;AB   -00096721 ;20140822;11299.64;931074;A-ANTI-ROUGEURS FORT 30ML;186.62;4;865.93;
2014007583;2;01        ;AB   -00096721 ;20140822;11299.64;926019;M-EXOMEGA CREMA 400ML;264.57;6;1841.41;
2014007583;2;01        ;AB   -00096721 ;20140822;11299.64;929195;A-SERENAGE CR NOCHE 40ML;358.45;2;831.60;
2014007583;2;01        ;AB   -00096721 ;20140822;11299.64;940544;AV XERACALM ACEITE 400ML;233.27;4;1082.38;
2014007583;2;01        ;AB   -00096721 ;20140822;11299.64;119750;A-AGUA TERMAL AVENE 150ML;109.25;4;506.90;
2014007583;2;01        ;AB   -00096721 ;20140822;11299.64;119745;A-AGUA TERMAL AVENE 300ML;143.38;9;1496.86;
2014007583;2;01        ;AB   -00096721 ;20140822;11299.64;643824;A-HYDRA OPT LEGER 40MLNF;215.64;4;1000.57;
2014007583;2;01        ;AB   -00096721 ;20140822;11299.64;643815;A-HYDRA OPT RICHE 40MLNF;215.64;1;250.14;
2014007583;2;01        ;AB   -00096721 ;20140822;11299.64;638646;A- COUV FONDO ARENA 30ML;199.14;6;1386.01;
2014007583;2;01        ;AB   -00096721 ;20140822;11299.64;648134;A-CLEANANCE GEL 200ML;179.23;14;2910.65;
2014007583;2;01        ;AB   -00096721 ;20140822;11299.64;902727;D-SABAL SHP 200ML;130.29;1;151.14;
2014007583;2;01        ;AB   -00096721 ;20140822;11299.64;645340;D-KELUAL DS SHP 100ML;158.75;2;368.29;
2014007583;2;01        ;AB   -00096721 ;20140822;11299.64;642477;D-KERACNYL CREMA NF 30ML;179.23;2;415.81;
2014007584;2;01        ;AB   -00096722 ;20140822;3495.72;645980;A-CR NUTRI COMPENSA 50ML;291.31;12;4055.00;
2014007585;2;01        ;AB   -00096723 ;20140822;59817.25;936651;A-CLEAN AGUA DERM 400ML;199.14;6;1386.01;
2014007585;2;01        ;AB   -00096723 ;20140822;59817.25;PM3489;M-KIT EXOMEGA DEFI 200+50;220.76;4;1024.30;
2014007585;2;01        ;AB   -00096723 ;20140822;59817.25;648172;A-CLEAN LOCION 200ML;175.81;5;1019.68;
2014007585;2;01        ;AB   -00096723 ;20140822;59817.25;648264;A-CLEANANCE EMUL 40ML ´10;198.57;4;921.36;
2014007585;2;01        ;AB   -00096723 ;20140822;59817.25;636826;A-CLEANANCE K 40ML;204.83;2;475.19;
2014007585;2;01        ;AB   -00096723 ;20140822;59817.25;928110;A-TRIACNEAL CR 30ML;227.02;7;1843.38;
2014007585;2;01        ;AB   -00096723 ;20140822;59817.25;641986;A-CLEAN AC 40ML;209.95;5;1217.70;
2014007585;2;01        ;AB   -00096723 ;20140822;59817.25;934968;A-CLEANANCE GEL NETT300ML;179.23;175;36383.18;
2014007585;2;01        ;AB   -00096723 ;20140822;59817.25;PA3460;A-CLEANEMU+GEL+CEPI´14;302.24;22;7713.04;
2014007585;2;01        ;AB   -00096723 ;20140822;59817.25;PA3457;A-CLEAN K+GEL+CEPI14;307.25;16;5702.47;
2014007585;2;01        ;AB   -00096723 ;20140822;59817.25;PA3454;A-KIT TRIAC+GEL+CEPILLO14;324.99;25;9424.71;
2014007585;2;01        ;AB   -00096723 ;20140822;59817.25;PA3401;A-DUO BARRAS CLEANANCE´14;98.15;20;2276.96;
2014007586;2;01        ;AB   -00096724 ;20140822;145.19;641516;L-GRANUDOXY 15 TABLETAS;145.19;1;145.19;
2014007587;2;01        ;AB   -00096725 ;20140822;12125.81;929299;A-PINCEL BEIGE COUV´11;165.00;1;191.40;
2014007587;2;01        ;AB   -00096725 ;20140822;12125.81;929275;A-ELUAGE EMULSION 30ML;330.00;2;765.60;
2014007587;2;01        ;AB   -00096725 ;20140822;12125.81;931339;G-PUR CREMA DESMAQUI 2N1;145.09;2;336.60;
